LOT_ID,WAFER_ID,PROCESS,PROCESS_STEP,RECIPE,RECIPE_STEP,PARAMETER_NAME,PARAMETER_VALUE,TIME,TYPE
lot_a,wafer30,process,process_step,recipe,1,parameter_name,0.832384327747675,2024-01-01 00:19:57.500,nonfocus
lot_a,wafer30,process,process_step,recipe,1,parameter_name,0.8029773827668885,2024-01-01 00:19:57.600,nonfocus
lot_a,wafer30,process,process_step,recipe,1,parameter_name,0.8963152852662469,2024-01-01 00:19:57.700,nonfocus
lot_a,wafer30,process,process_step,recipe,1,parameter_name,0.853589876227806,2024-01-01 00:19:57.800,nonfocus
lot_a,wafer30,process,process_step,recipe,1,parameter_name,0.843152997044294,2024-01-01 00:19:57.900,nonfocus
lot_a,wafer30,process,process_step,recipe,1,parameter_name,0.8764934771136024,2024-01-01 00:19:58.000,nonfocus
lot_a,wafer30,process,process_step,recipe,1,parameter_name,0.8802905056454376,2024-01-01 00:19:58.100,nonfocus
lot_a,wafer30,process,process_step,recipe,1,parameter_name,0.7729583162493463,2024-01-01 00:19:58.200,nonfocus
lot_a,wafer30,process,process_step,recipe,1,parameter_name,0.7998078841530172,2024-01-01 00:19:58.300,nonfocus
lot_a,wafer30,process,process_step,recipe,1,parameter_name,0.7658459913341313,2024-01-01 00:19:58.400,nonfocus
lot_a,wafer30,process,process_step,recipe,1,parameter_name,0.7488907543314913,2024-01-01 00:19:58.500,nonfocus
lot_a,wafer30,process,process_step,recipe,1,parameter_name,0.8123011741027152,2024-01-01 00:19:58.600,nonfocus
lot_a,wafer30,process,process_step,recipe,1,parameter_name,0.8207642608784668,2024-01-01 00:19:58.700,nonfocus
lot_a,wafer30,process,process_step,recipe,1,parameter_name,0.8469693034083117,2024-01-01 00:19:58.800,nonfocus
lot_a,wafer30,process,process_step,recipe,1,parameter_name,0.696611432230417,2024-01-01 00:19:58.900,nonfocus
lot_a,wafer30,process,process_step,recipe,1,parameter_name,0.77798917197436,2024-01-01 00:19:59.000,nonfocus
lot_a,wafer30,process,process_step,recipe,1,parameter_name,0.7376422807738088,2024-01-01 00:19:59.100,nonfocus
lot_a,wafer30,process,process_step,recipe,1,parameter_name,0.7412738547073708,2024-01-01 00:19:59.200,nonfocus
lot_a,wafer30,process,process_step,recipe,1,parameter_name,0.734449870568868,2024-01-01 00:19:59.300,nonfocus
lot_a,wafer30,process,process_step,recipe,1,parameter_name,0.7272149946067649,2024-01-01 00:19:59.400,nonfocus
lot_a,wafer30,process,process_step,recipe,1,parameter_name,0.8454156148275076,2024-01-01 00:19:59.500,nonfocus
lot_a,wafer30,process,process_step,recipe,1,parameter_name,0.6115951950069547,2024-01-01 00:19:59.600,nonfocus
lot_a,wafer30,process,process_step,recipe,1,parameter_name,0.7181497422891605,2024-01-01 00:19:59.700,nonfocus
lot_a,wafer30,process,process_step,recipe,1,parameter_name,0.7082385384125645,2024-01-01 00:19:59.800,nonfocus
lot_a,wafer30,process,process_step,recipe,1,parameter_name,0.6451383496185681,2024-01-01 00:19:59.900,nonfocus
lot_a,wafer30,process,process_step,recipe,1,parameter_name,0.705976722254731,2024-01-01 00:20:00.000,nonfocus
lot_a,wafer30,process,process_step,recipe,1,parameter_name,0.6706390263556904,2024-01-01 00:20:00.100,nonfocus
lot_a,wafer30,process,process_step,recipe,1,parameter_name,0.6399578053362963,2024-01-01 00:20:00.200,nonfocus
lot_a,wafer30,process,process_step,recipe,1,parameter_name,0.5701291577330768,2024-01-01 00:20:00.300,nonfocus
lot_a,wafer30,process,process_step,recipe,1,parameter_name,0.66272469575463,2024-01-01 00:20:00.400,nonfocus
lot_a,wafer30,process,process_step,recipe,1,parameter_name,0.6728433761354994,2024-01-01 00:20:00.500,nonfocus
lot_a,wafer30,process,process_step,recipe,1,parameter_name,0.6166571550785432,2024-01-01 00:20:00.600,nonfocus
lot_a,wafer30,process,process_step,recipe,1,parameter_name,0.6984941145714006,2024-01-01 00:20:00.700,nonfocus
lot_a,wafer30,process,process_step,recipe,1,parameter_name,0.6573616646040363,2024-01-01 00:20:00.800,nonfocus
lot_a,wafer30,process,process_step,recipe,1,parameter_name,0.6606235510438419,2024-01-01 00:20:00.900,nonfocus
lot_a,wafer30,process,process_step,recipe,1,parameter_name,0.6578157420907951,2024-01-01 00:20:01.000,nonfocus
lot_a,wafer30,process,process_step,recipe,1,parameter_name,0.6733594620631914,2024-01-01 00:20:01.100,nonfocus
lot_a,wafer30,process,process_step,recipe,1,parameter_name,0.6743321543910704,2024-01-01 00:20:01.200,nonfocus
lot_a,wafer30,process,process_step,recipe,1,parameter_name,0.6289497104501692,2024-01-01 00:20:01.300,nonfocus
lot_a,wafer30,process,process_step,recipe,1,parameter_name,0.6386190273715068,2024-01-01 00:20:01.400,nonfocus
lot_a,wafer30,process,process_step,recipe,1,parameter_name,0.537382950834659,2024-01-01 00:20:01.500,nonfocus
lot_a,wafer30,process,process_step,recipe,1,parameter_name,0.6122094466110141,2024-01-01 00:20:01.600,nonfocus
lot_a,wafer30,process,process_step,recipe,1,parameter_name,0.5444673394056292,2024-01-01 00:20:01.700,nonfocus
lot_a,wafer30,process,process_step,recipe,1,parameter_name,0.5595844489404191,2024-01-01 00:20:01.800,nonfocus
lot_a,wafer30,process,process_step,recipe,1,parameter_name,0.5661605671120065,2024-01-01 00:20:01.900,nonfocus
lot_a,wafer30,process,process_step,recipe,1,parameter_name,0.5153343949076192,2024-01-01 00:20:02.000,nonfocus
lot_a,wafer30,process,process_step,recipe,1,parameter_name,0.5133423186559193,2024-01-01 00:20:02.100,nonfocus
lot_a,wafer30,process,process_step,recipe,1,parameter_name,0.5462950095662196,2024-01-01 00:20:02.200,nonfocus
lot_a,wafer30,process,process_step,recipe,1,parameter_name,0.5537841120794006,2024-01-01 00:20:02.300,nonfocus
lot_a,wafer30,process,process_step,recipe,1,parameter_name,0.5421363408310921,2024-01-01 00:20:02.400,nonfocus
lot_a,wafer30,process,process_step,recipe,1,parameter_name,0.4522162377232481,2024-01-01 00:20:02.500,nonfocus
lot_a,wafer30,process,process_step,recipe,1,parameter_name,0.5182435066918476,2024-01-01 00:20:02.600,nonfocus
lot_a,wafer30,process,process_step,recipe,1,parameter_name,0.4770446340772736,2024-01-01 00:20:02.700,nonfocus
lot_a,wafer30,process,process_step,recipe,1,parameter_name,0.5112123070822876,2024-01-01 00:20:02.800,nonfocus
lot_a,wafer30,process,process_step,recipe,1,parameter_name,0.47095903777843734,2024-01-01 00:20:02.900,nonfocus
lot_a,wafer30,process,process_step,recipe,1,parameter_name,0.4306297012817585,2024-01-01 00:20:03.000,nonfocus
lot_a,wafer30,process,process_step,recipe,1,parameter_name,0.3263998157185517,2024-01-01 00:20:03.100,nonfocus
lot_a,wafer30,process,process_step,recipe,1,parameter_name,0.4674624651738558,2024-01-01 00:20:03.200,nonfocus
lot_a,wafer30,process,process_step,recipe,1,parameter_name,0.3705440446183886,2024-01-01 00:20:03.300,nonfocus
lot_a,wafer30,process,process_step,recipe,1,parameter_name,0.4229294277884163,2024-01-01 00:20:03.400,nonfocus
lot_a,wafer30,process,process_step,recipe,1,parameter_name,0.4382885579174689,2024-01-01 00:20:03.500,nonfocus
lot_a,wafer30,process,process_step,recipe,1,parameter_name,0.37191166213674876,2024-01-01 00:20:03.600,nonfocus
lot_a,wafer30,process,process_step,recipe,1,parameter_name,0.30632800055263126,2024-01-01 00:20:03.700,nonfocus
lot_a,wafer30,process,process_step,recipe,1,parameter_name,0.2986133140496332,2024-01-01 00:20:03.800,nonfocus
lot_a,wafer30,process,process_step,recipe,1,parameter_name,0.2488954025006221,2024-01-01 00:20:03.900,nonfocus
lot_a,wafer30,process,process_step,recipe,1,parameter_name,0.34418709733078046,2024-01-01 00:20:04.000,nonfocus
lot_a,wafer30,process,process_step,recipe,1,parameter_name,0.3175139512108331,2024-01-01 00:20:04.100,nonfocus
lot_a,wafer30,process,process_step,recipe,1,parameter_name,0.29243050230805734,2024-01-01 00:20:04.200,nonfocus
lot_a,wafer30,process,process_step,recipe,1,parameter_name,0.21945349336640008,2024-01-01 00:20:04.300,nonfocus
lot_a,wafer30,process,process_step,recipe,1,parameter_name,0.2440275029941425,2024-01-01 00:20:04.400,nonfocus
lot_a,wafer30,process,process_step,recipe,1,parameter_name,0.19030813317027592,2024-01-01 00:20:04.500,nonfocus
lot_a,wafer30,process,process_step,recipe,1,parameter_name,0.22652298644740754,2024-01-01 00:20:04.600,nonfocus
lot_a,wafer30,process,process_step,recipe,1,parameter_name,0.26344726211647457,2024-01-01 00:20:04.700,nonfocus
lot_a,wafer30,process,process_step,recipe,1,parameter_name,0.22223633798634213,2024-01-01 00:20:04.800,nonfocus
lot_a,wafer30,process,process_step,recipe,1,parameter_name,0.11496599968967948,2024-01-01 00:20:04.900,nonfocus
lot_a,wafer30,process,process_step,recipe,1,parameter_name,0.17815721863224443,2024-01-01 00:20:05.000,nonfocus
lot_a,wafer30,process,process_step,recipe,1,parameter_name,0.1846110067729009,2024-01-01 00:20:05.100,nonfocus
lot_a,wafer30,process,process_step,recipe,1,parameter_name,0.03808586446295442,2024-01-01 00:20:05.200,nonfocus
lot_a,wafer30,process,process_step,recipe,1,parameter_name,0.13517964121452886,2024-01-01 00:20:05.300,nonfocus
lot_a,wafer30,process,process_step,recipe,1,parameter_name,0.13206038797608066,2024-01-01 00:20:05.400,nonfocus
lot_a,wafer30,process,process_step,recipe,1,parameter_name,0.04227064801282369,2024-01-01 00:20:05.500,nonfocus
lot_a,wafer30,process,process_step,recipe,1,parameter_name,0.05668385330487438,2024-01-01 00:20:05.600,nonfocus
lot_a,wafer30,process,process_step,recipe,1,parameter_name,0.12717431986246008,2024-01-01 00:20:05.700,nonfocus
lot_a,wafer30,process,process_step,recipe,1,parameter_name,0.0022922389305374963,2024-01-01 00:20:05.800,nonfocus
lot_a,wafer30,process,process_step,recipe,1,parameter_name,0.011050587990190971,2024-01-01 00:20:05.900,nonfocus
lot_a,wafer31,process,process_step,recipe,1,parameter_name,-0.025791258798153263,2024-01-01 00:20:06.000,nonfocus
lot_a,wafer31,process,process_step,recipe,1,parameter_name,0.007918917911204464,2024-01-01 00:20:06.100,nonfocus
lot_a,wafer31,process,process_step,recipe,1,parameter_name,0.02037623210909584,2024-01-01 00:20:06.200,nonfocus
lot_a,wafer31,process,process_step,recipe,1,parameter_name,0.06930045229332309,2024-01-01 00:20:06.300,nonfocus
lot_a,wafer31,process,process_step,recipe,1,parameter_name,-0.0015697723918797618,2024-01-01 00:20:06.400,nonfocus
lot_a,wafer31,process,process_step,recipe,1,parameter_name,0.14888247876318533,2024-01-01 00:20:06.500,nonfocus
lot_a,wafer31,process,process_step,recipe,1,parameter_name,0.054738590807645614,2024-01-01 00:20:06.600,nonfocus
lot_a,wafer31,process,process_step,recipe,1,parameter_name,0.17501873925792463,2024-01-01 00:20:06.700,nonfocus
lot_a,wafer31,process,process_step,recipe,1,parameter_name,0.19536104307994107,2024-01-01 00:20:06.800,nonfocus
lot_a,wafer31,process,process_step,recipe,1,parameter_name,0.16624898292288126,2024-01-01 00:20:06.900,nonfocus
lot_a,wafer31,process,process_step,recipe,1,parameter_name,0.15130470353559058,2024-01-01 00:20:07.000,nonfocus
lot_a,wafer31,process,process_step,recipe,1,parameter_name,0.14745260367526203,2024-01-01 00:20:07.100,nonfocus
lot_a,wafer31,process,process_step,recipe,1,parameter_name,0.1816147282140836,2024-01-01 00:20:07.200,nonfocus
lot_a,wafer31,process,process_step,recipe,1,parameter_name,0.28741097463267773,2024-01-01 00:20:07.300,nonfocus
lot_a,wafer31,process,process_step,recipe,1,parameter_name,0.28770568951005343,2024-01-01 00:20:07.400,nonfocus
lot_a,wafer31,process,process_step,recipe,1,parameter_name,0.23889591270252547,2024-01-01 00:20:07.500,nonfocus
lot_a,wafer31,process,process_step,recipe,1,parameter_name,0.35020819683595167,2024-01-01 00:20:07.600,nonfocus
lot_a,wafer31,process,process_step,recipe,1,parameter_name,0.2751654672457322,2024-01-01 00:20:07.700,nonfocus
lot_a,wafer31,process,process_step,recipe,1,parameter_name,0.3782962344929759,2024-01-01 00:20:07.800,nonfocus
lot_a,wafer31,process,process_step,recipe,1,parameter_name,0.4366118444943675,2024-01-01 00:20:07.900,nonfocus
lot_a,wafer31,process,process_step,recipe,1,parameter_name,0.3770043440423641,2024-01-01 00:20:08.000,nonfocus
lot_a,wafer31,process,process_step,recipe,1,parameter_name,0.37527762029045614,2024-01-01 00:20:08.100,nonfocus
lot_a,wafer31,process,process_step,recipe,1,parameter_name,0.3559956991482261,2024-01-01 00:20:08.200,nonfocus
lot_a,wafer31,process,process_step,recipe,1,parameter_name,0.3342251859635429,2024-01-01 00:20:08.300,nonfocus
lot_a,wafer31,process,process_step,recipe,1,parameter_name,0.3681241364592981,2024-01-01 00:20:08.400,nonfocus
lot_a,wafer31,process,process_step,recipe,1,parameter_name,0.41760402999507945,2024-01-01 00:20:08.500,nonfocus
lot_a,wafer31,process,process_step,recipe,1,parameter_name,0.4066408993699248,2024-01-01 00:20:08.600,nonfocus
lot_a,wafer31,process,process_step,recipe,1,parameter_name,0.43072190724802917,2024-01-01 00:20:08.700,nonfocus
lot_a,wafer31,process,process_step,recipe,1,parameter_name,0.37991070248154946,2024-01-01 00:20:08.800,nonfocus
lot_a,wafer31,process,process_step,recipe,1,parameter_name,0.43871838179262035,2024-01-01 00:20:08.900,nonfocus
lot_a,wafer31,process,process_step,recipe,1,parameter_name,0.5010557665225519,2024-01-01 00:20:09.000,nonfocus
lot_a,wafer31,process,process_step,recipe,1,parameter_name,0.46789360845519584,2024-01-01 00:20:09.100,nonfocus
lot_a,wafer31,process,process_step,recipe,1,parameter_name,0.46811042107004197,2024-01-01 00:20:09.200,nonfocus
lot_a,wafer31,process,process_step,recipe,1,parameter_name,0.4928260387391433,2024-01-01 00:20:09.300,nonfocus
lot_a,wafer31,process,process_step,recipe,1,parameter_name,0.5716852882855231,2024-01-01 00:20:09.400,nonfocus
lot_a,wafer31,process,process_step,recipe,1,parameter_name,0.574208127870369,2024-01-01 00:20:09.500,nonfocus
lot_a,wafer31,process,process_step,recipe,1,parameter_name,0.5338202063158267,2024-01-01 00:20:09.600,nonfocus
lot_a,wafer31,process,process_step,recipe,1,parameter_name,0.4934344862114835,2024-01-01 00:20:09.700,nonfocus
lot_a,wafer31,process,process_step,recipe,1,parameter_name,0.6302211746208868,2024-01-01 00:20:09.800,nonfocus
lot_a,wafer31,process,process_step,recipe,1,parameter_name,0.502749473897986,2024-01-01 00:20:09.900,nonfocus
lot_a,wafer31,process,process_step,recipe,1,parameter_name,0.6304187579836915,2024-01-01 00:20:10.000,nonfocus
lot_a,wafer31,process,process_step,recipe,1,parameter_name,0.5861569468567311,2024-01-01 00:20:10.100,nonfocus
lot_a,wafer31,process,process_step,recipe,1,parameter_name,0.5484664821073947,2024-01-01 00:20:10.200,nonfocus
lot_a,wafer31,process,process_step,recipe,1,parameter_name,0.5903283891503153,2024-01-01 00:20:10.300,nonfocus
lot_a,wafer31,process,process_step,recipe,1,parameter_name,0.5587514141128861,2024-01-01 00:20:10.400,nonfocus
lot_a,wafer31,process,process_step,recipe,1,parameter_name,0.6474120643295901,2024-01-01 00:20:10.500,nonfocus
lot_a,wafer31,process,process_step,recipe,1,parameter_name,0.6663486728467095,2024-01-01 00:20:10.600,nonfocus
lot_a,wafer31,process,process_step,recipe,1,parameter_name,0.5552587983464323,2024-01-01 00:20:10.700,nonfocus
lot_a,wafer31,process,process_step,recipe,1,parameter_name,0.7057803125711642,2024-01-01 00:20:10.800,nonfocus
lot_a,wafer31,process,process_step,recipe,1,parameter_name,0.6082475226982121,2024-01-01 00:20:10.900,nonfocus
lot_a,wafer31,process,process_step,recipe,1,parameter_name,0.7251006582980616,2024-01-01 00:20:11.000,nonfocus
lot_a,wafer31,process,process_step,recipe,1,parameter_name,0.6226985616491646,2024-01-01 00:20:11.100,nonfocus
lot_a,wafer31,process,process_step,recipe,1,parameter_name,0.6602464187679089,2024-01-01 00:20:11.200,nonfocus
lot_a,wafer31,process,process_step,recipe,1,parameter_name,0.6244050752580086,2024-01-01 00:20:11.300,nonfocus
lot_a,wafer31,process,process_step,recipe,1,parameter_name,0.6606503262790094,2024-01-01 00:20:11.400,nonfocus
lot_a,wafer31,process,process_step,recipe,1,parameter_name,0.6560806882878654,2024-01-01 00:20:11.500,nonfocus
lot_a,wafer31,process,process_step,recipe,1,parameter_name,0.642123749430553,2024-01-01 00:20:11.600,nonfocus
lot_a,wafer31,process,process_step,recipe,1,parameter_name,0.7828756950821207,2024-01-01 00:20:11.700,nonfocus
lot_a,wafer31,process,process_step,recipe,1,parameter_name,0.6804355661681546,2024-01-01 00:20:11.800,nonfocus
lot_a,wafer31,process,process_step,recipe,1,parameter_name,0.6481484983248157,2024-01-01 00:20:11.900,nonfocus
lot_a,wafer31,process,process_step,recipe,1,parameter_name,0.6972370256019181,2024-01-01 00:20:12.000,nonfocus
lot_a,wafer31,process,process_step,recipe,1,parameter_name,0.7225087832003185,2024-01-01 00:20:12.100,nonfocus
lot_a,wafer31,process,process_step,recipe,1,parameter_name,0.6878267996270402,2024-01-01 00:20:12.200,nonfocus
lot_a,wafer31,process,process_step,recipe,1,parameter_name,0.7798518338744542,2024-01-01 00:20:12.300,nonfocus
lot_a,wafer31,process,process_step,recipe,1,parameter_name,0.652922365094477,2024-01-01 00:20:12.400,nonfocus
lot_a,wafer31,process,process_step,recipe,1,parameter_name,0.7729821078044573,2024-01-01 00:20:12.500,nonfocus
lot_a,wafer31,process,process_step,recipe,1,parameter_name,0.8237705476145941,2024-01-01 00:20:12.600,nonfocus
lot_a,wafer31,process,process_step,recipe,1,parameter_name,0.7801275217782964,2024-01-01 00:20:12.700,nonfocus
lot_a,wafer31,process,process_step,recipe,1,parameter_name,0.790652400085429,2024-01-01 00:20:12.800,nonfocus
lot_a,wafer31,process,process_step,recipe,1,parameter_name,0.8430668528111526,2024-01-01 00:20:12.900,nonfocus
lot_a,wafer31,process,process_step,recipe,1,parameter_name,0.8253940396051922,2024-01-01 00:20:13.000,nonfocus
lot_a,wafer31,process,process_step,recipe,1,parameter_name,0.7707457994851711,2024-01-01 00:20:13.100,nonfocus
lot_a,wafer31,process,process_step,recipe,1,parameter_name,0.7493233359444024,2024-01-01 00:20:13.200,nonfocus
lot_a,wafer31,process,process_step,recipe,1,parameter_name,0.7868204941599884,2024-01-01 00:20:13.300,nonfocus
lot_a,wafer31,process,process_step,recipe,1,parameter_name,0.7579002500853155,2024-01-01 00:20:13.400,nonfocus
lot_a,wafer31,process,process_step,recipe,1,parameter_name,0.8501227534550295,2024-01-01 00:20:13.500,nonfocus
lot_a,wafer31,process,process_step,recipe,1,parameter_name,0.727102460837751,2024-01-01 00:20:13.600,nonfocus
lot_a,wafer31,process,process_step,recipe,1,parameter_name,0.8020824302006663,2024-01-01 00:20:13.700,nonfocus
lot_a,wafer31,process,process_step,recipe,1,parameter_name,0.8405272024708395,2024-01-01 00:20:13.800,nonfocus
lot_a,wafer31,process,process_step,recipe,1,parameter_name,0.827658904191835,2024-01-01 00:20:13.900,nonfocus
lot_a,wafer31,process,process_step,recipe,1,parameter_name,0.852102852419091,2024-01-01 00:20:14.000,nonfocus
